0972683275,A39KBWLS6TURMR,5.0,1334966400
0972683275,A237VI9P6R8P1B,4.0,1334707200
0972683275,AJ2QOQPGKJUFF,4.0,1334188800
0972683275,A1YFZQQLQ3QZHK,2.0,1333843200
0972683275,A13VY1C3HIGVRP,5.0,1333756800
0972683275,A1EJKPTGO474WN,4.0,1333584000
0972683275,A38IZ9GUFJ28AP,5.0,1333497600
0972683275,A2BQ69HXT2EZ5E,4.0,1333411200
0972683275,AM3IQNMF60MBU,5.0,1333065600
0972683275,A2WH3Y3YZVTHY2,5.0,1332979200
0972683275,A1WNIOPMTGGTCS,4.0,1332374400
0972683275,A3UNB8ASV0YNCN,4.0,1332374400
0972683275,A1L7JCX9IKGKIQ,5.0,1332201600
0972683275,A4VTUX8VGLMAW,5.0,1332201600
0972683275,AHKKH5P9OXXMG,5.0,1332115200
0972683275,A19ZJOA38B6V33,4.0,1332028800
0972683275,A18FTRFQQ141CP,5.0,1332028800
0972683275,A2WZWY5MQTXO0R,5.0,1332028800
0972683275,APBF796U7GUTV,5.0,1331942400
0972683275,A12JT6X3FXE06J,5.0,1331769600
0972683275,A1E2855QWM2V3X,5.0,1331769600
0972683275,A3M8V0ZF7H1IQG,3.0,1331769600
0972683275,AN4PWA7694PFT,5.0,1331683200
0972683275,A3FYNZ7N6ZDVOL,5.0,1331424000
0972683275,A3945ZO3MNKVMO,5.0,1331424000
0972683275,A1JTG2AJ38OHKO,5.0,1331078400
0972683275,A2E5IK9TUH8UPD,4.0,1331078400
0972683275,A1XK4O47V918TK,4.0,1330992000
0972683275,AVTEOX99BMGZ,4.0,1330819200
0972683275,A1M6DES3E3CLW2,5.0,1330732800
0972683275,A3NNSGACHBM7MK,4.0,1330128000
0972683275,A15O3ILEHFZB1A,5.0,1329955200
0972683275,A2PXRAO5C1XTLW,5.0,1329868800
0972683275,A25RTRAPQAJBDJ,5.0,1329523200
0972683275,A7TG05TF1FMOR,4.0,1329523200
0972683275,A27XULAA9X5ZGQ,5.0,1329436800
0972683275,A1XREVVFVB6ZRY,5.0,1329436800
0972683275,AC641L63OT64F,5.0,1329350400
0972683275,A39Z4OU2C7ENWH,3.0,1328572800
0972683275,A35KCAUAE99I3Y,3.0,1328400000
0972683275,A2FXM6UKGH1WFE,5.0,1328140800
0972683275,A2T0H1GPPYBAVJ,5.0,1328054400
0972683275,ATWS0VHG8NOUZ,5.0,1327881600
0972683275,AOKW9X5VRG1BS,5.0,1327881600
0972683275,A3OB8MSEUT2B0F,5.0,1327795200
0972683275,A2XMZYI3B3PDHP,3.0,1327708800
0972683275,A1JKBJEKH5GXIT,5.0,1327536000
0972683275,A1RJTUPD2F4GCX,1.0,1327363200
0972683275,AWYAJCVLQNJK8,5.0,1327276800
0972683275,AJ97HDK7RH9VW,1.0,1327190400
0972683275,ATXHGENR16TFT,4.0,1326844800
0972683275,A2J7M7FLA114KU,2.0,1326672000
0972683275,A1USIANZN0PYMO,1.0,1326585600
0972683275,A1Z55ZZHFDF4NL,5.0,1326499200
0972683275,A1FAOXB8IJS99K,5.0,1326412800
0972683275,A1YFES7V545JUS,5.0,1326412800
0972683275,A1463ASM7QMU2I,3.0,1326412800
0972683275,A1GLL5CJ1SFAMS,5.0,1326326400
0972683275,A3485U7LHQVZFM,5.0,1326240000
0972683275,A16Q3CV7TCFO4E,3.0,1326153600
0972683275,A12ZCHX2T8Z952,5.0,1326153600
0972683275,A1079KKA0AXSL3,4.0,1326067200
0972683275,A3EEOAR6K3UG6E,5.0,1326067200
0972683275,A2ZCB2NHYA4GL6,5.0,1326067200
0972683275,A20UDOT1F361T2,5.0,1325980800
0972683275,AKOB0AC7H4RHN,1.0,1325635200
0972683275,A34895BBYDUOG7,5.0,1325548800
0972683275,AOJBRLPBX7JIX,5.0,1325548800
0972683275,A17S5ODXALEGVP,5.0,1325376000
0972683275,A2JDDUN6YNRYKU,5.0,1325203200
0972683275,A2GEC96F86XNCC,3.0,1325203200
0972683275,A3F1E64IYBZQ2J,5.0,1325203200
0972683275,A17TBWDFNK675R,5.0,1325116800
0972683275,A3R0H2RJY9DM99,5.0,1325116800
0972683275,A3MAKX14WHMXXK,4.0,1325116800
0972683275,A2CV4SYG4SL4AM,5.0,1325116800
0972683275,AIHN98QLUVU7E,5.0,1325116800
0972683275,A3B55PW1W6B17P,5.0,1325030400
0972683275,A1SFB394R1NHNB,5.0,1324944000
0972683275,A8VNC6541C6Z9,5.0,1324944000
0972683275,A3P5CV06QLXGRF,1.0,1324857600
0972683275,A4AUP9IZ38BUL,5.0,1324857600
0972683275,APRP1LWB08YG8,4.0,1324771200
0972683275,A3DBMXKKJMO910,5.0,1324684800
0972683275,A70MDVX1NI1MM,5.0,1324684800
0972683275,A3C51ESBUD8QAJ,4.0,1324598400
0972683275,A3KWKARBHBSQZF,5.0,1324598400
0972683275,AX83LO5GUS554,5.0,1324425600
0972683275,A2S2IJJLGCXTAD,5.0,1324166400
0972683275,A2OGXHE7PVLTOE,4.0,1324080000
0972683275,A1EDI0X3GI1SK7,5.0,1323993600
0972683275,A3A4U1JDHWN0I7,5.0,1323993600
0972683275,A3UBY3ND3TTNL3,1.0,1323907200
0972683275,A33DH1NN4OOKX3,2.0,1323907200
0972683275,A39IMVHNMDZU0I,5.0,1323561600
0972683275,A19KHPSLJQ1UKY,5.0,1323475200
0972683275,A3JJT95MDDK49T,1.0,1323475200
0972683275,A1BV6SSYN6ITUD,5.0,1323388800
0972683275,A1P7CE4XXWG8WJ,4.0,1323302400
0972683275,A1Z3FKFCMLSMG3,4.0,1323302400
0972683275,AEVGI82M8PECC,4.0,1323216000
0972683275,A2K4HQA1K0CVGP,4.0,1323043200
0972683275,AYYNNAEWP3W5Y,5.0,1322870400
0972683275,A1XSSIGIY4WGX5,5.0,1322870400
0972683275,AK4A0WP71RIG0,4.0,1322784000
0972683275,A19FCOXA6VVR9Z,5.0,1322611200
0972683275,A29GANDIIX0H4Y,1.0,1322611200
0972683275,A3UA6U3K0R6PDY,5.0,1322524800
0972683275,A1FXZJ8ZMQLYBS,5.0,1322524800
0972683275,A1Z65JCT3CLNBI,2.0,1322438400
0972683275,A1X7SF8S7VRCVH,4.0,1322438400
0972683275,A181ZV0355JPY6,5.0,1322092800
0972683275,A171QI6IDL6T5J,5.0,1321833600
0972683275,A1JLEDHBYBOLG2,5.0,1321488000
0972683275,AXBCUEOWEL49V,4.0,1321401600
0972683275,A2C4YXP64SJSDR,5.0,1321056000
0972683275,A16Y72DRF7ITNB,3.0,1321056000
0972683275,A2HG19HOW4IZ7L,5.0,1320969600
0972683275,A3DOQ1AI1MU74K,4.0,1320883200
0972683275,A2OPII43CSE742,5.0,1320883200
0972683275,A2DGVS13XMUNB3,5.0,1320883200
0972683275,A26UWC5UI7XLY2,5.0,1320537600
0972683275,A1Y7I43UEGKDN7,4.0,1320278400
0972683275,A1WR5GC0TCUVC,5.0,1320105600
0972683275,A3VZ53R6F842QZ,5.0,1319587200
0972683275,A4VOWYVSQOL39,5.0,1319328000
0972683275,A3F9NDKO3GFOCH,5.0,1319328000
0972683275,A180BZHVJIRWBZ,4.0,1319241600
0972683275,A25DO9Q43GE6WK,5.0,1319155200
0972683275,A19NI7EG704QLJ,5.0,1318809600
0972683275,A2HLEMX0FEQ1YR,5.0,1318550400
0972683275,ANT44VMP958BS,5.0,1318377600
0972683275,A1PU4NJBB1UU33,4.0,1317945600
0972683275,A2JQZJVI9DS6R6,5.0,1317686400
0972683275,AIJWAL4ZGCK2F,5.0,1317513600
0972683275,A1HYHOBZPJKY1I,5.0,1317254400
0972683275,AQV240XF36FSX,5.0,1317168000
0972683275,A18SGGRTJKKHR3,3.0,1317168000
0972683275,A39PZJCRS98E6P,5.0,1316908800
0972683275,A371KJIZOECARJ,4.0,1316822400
0972683275,A2JNRQLKEF6IB7,5.0,1316649600
0972683275,A6UFYXM3VDZ,5.0,1315958400
0972683275,AKAOH4DGKSCP1,5.0,1315958400
0972683275,ASFQ9115QA9PP,1.0,1315526400
0972683275,AQNQ3Y8AK04GQ,3.0,1315267200
0972683275,A2XPU8EMY19NBQ,3.0,1315008000
0972683275,A1HJMUCKBJ38XL,5.0,1314748800
0972683275,A3MTB981M61PNW,5.0,1314230400
0972683275,A13W1XKMRMF43T,4.0,1314057600
0972683275,A2063NNYWR4B7J,4.0,1313539200
0972683275,A28YQET4K11XVA,4.0,1312934400
0972683275,A2XKV52LF7ERZL,5.0,1312761600
0972683275,A3TH91PK3IABQU,1.0,1312588800
0972683275,AUOF7KMZRE4RG,4.0,1312588800
0972683275,A2DO34E3J21CRT,5.0,1311724800
0972683275,A11NR4AJK9TNQM,4.0,1311552000
0972683275,A2G2K3OC74CPFZ,5.0,1311465600
0972683275,AGG3RTQFN3OJ4,5.0,1311465600
0972683275,A156MPSDULFFO5,4.0,1311292800
0972683275,ACKMRQGIOE5CM,5.0,1311033600
0972683275,A1X1DS4OWX7WJK,3.0,1310688000
0972683275,A3P2ZN0QGUALHG,5.0,1310515200
0972683275,A3VKO21KYDJQ2W,3.0,1310428800
0972683275,A106YUCY4SVX1D,5.0,1310083200
0972683275,A3HJ888Q5EOO66,4.0,1309564800
0972683275,A3T3M5EYGCWSUA,5.0,1309564800
0972683275,A2BN7KPERT09N3,5.0,1308096000
0972683275,A2ZMEHV9S4FXV5,1.0,1307577600
0972683275,A3PY6TQYAZG7MB,5.0,1306886400
0972683275,A6J8D9V5S9MBE,5.0,1306886400
0972683275,A35DGOWXUZYTWS,5.0,1306800000
0972683275,A2KQDWZZUBBNOJ,4.0,1306800000
0972683275,A3KSID0WUMUHZG,5.0,1306800000
0972683275,A32QNTFPVVY3P4,4.0,1306281600
0972683275,A16A92HECD45KG,5.0,1306022400
0972683275,A2TOUTL6Z74SMQ,5.0,1305590400
0972683275,A1OVX40QR93ZRK,5.0,1305417600
0972683275,A1SUS5G1DY6WUM,5.0,1305244800
0972683275,A32XX53PIYV78T,4.0,1304812800
0972683275,A6GYEDCEU2LKG,5.0,1304553600
0972683275,APTBT66A0Z76A,5.0,1304208000
0972683275,A1QGABHVJY6L8M,3.0,1304208000
0972683275,A36E63HV98PZWG,1.0,1303689600
0972683275,AD3L2C20LB7EP,5.0,1303084800
0972683275,AOZZ0CTG5RMW1,4.0,1302912000
0972683275,A3526XYYY8DE8J,5.0,1302825600
0972683275,A2N7FW352FF8AQ,5.0,1301875200
0972683275,A2HI35H2BOCV9R,3.0,1301356800
0972683275,A2EOJNVW4NF4AE,4.0,1300665600
0972683275,A2BWX768VJ5QFS,5.0,1298678400
0972683275,A11D842ZBM7QAD,5.0,1298678400
0972683275,A1P31CO3L42CH1,4.0,1298505600
0972683275,AVOYMPC2XY63V,5.0,1297814400
0972683275,A14V89LNZUNDVX,5.0,1297641600
0972683275,A1HMMR78CDCNB,5.0,1297555200
0972683275,AD3PR76VOZNFD,4.0,1297468800
0972683275,A1XEYWWDJ09OEA,4.0,1297468800
0972683275,A2IRDF393ZKDN8,5.0,1297382400
0972683275,A13BWQDECDDVIZ,4.0,1296950400
0972683275,AP91TRN3KDIRH,4.0,1296777600
0972683275,A38DTJURWNUQTZ,5.0,1296432000
0972683275,A3DKC72AYVYT6T,5.0,1296432000
0972683275,A23A7OH3AM0PDA,4.0,1296086400
0972683275,A2INJ5ZNSHUE9R,4.0,1295654400
0972683275,A28RVT20CEXA8B,4.0,1295654400
0972683275,A2Q2FQ4X99I9HN,4.0,1295395200
0972683275,A23AF9X5323ME3,3.0,1295222400
0972683275,AHPRCZ59P9RU0,5.0,1294704000
0972683275,A14EXDNXP360ZE,5.0,1294704000
0972683275,A17BX6ISOLKLXM,4.0,1294617600
0972683275,AY9QGJVGN3P67,1.0,1294531200
0972683275,A2HMH7WZ7U3M6T,4.0,1294012800
0972683275,A3NRM51HS7GN8I,5.0,1293840000
0972683275,A2QVJ0IB5X7I3S,5.0,1293753600
0972683275,A263GC6WFHUY4Z,5.0,1293753600
0972683275,A15RAS3OFAW410,4.0,1293667200
0972683275,A1VA1QF8KZNBLL,5.0,1293580800
0972683275,A36JCYNJG4Q2W6,5.0,1293580800
0972683275,A1R2514DVWIIMV,4.0,1293408000
0972683275,A1RKIVV5VR3RJ8,4.0,1293408000
0972683275,A1RDICEF7NSVHV,4.0,1293408000
0972683275,ALVJCD5NY28G4,4.0,1292803200
0972683275,A1IMLITOE76MZC,4.0,1292630400
0972683275,A2Y4H3PXB07WQI,4.0,1292457600
0972683275,AH8Q45LTCQCFJ,4.0,1292371200
0972683275,A6R43EXZGQ1I0,5.0,1292371200
0972683275,A27K5RT7VDB7BU,3.0,1292025600
0972683275,A3TY97QXQ6ZFSQ,4.0,1291766400
0972683275,AMZPGSUL2HJMQ,4.0,1291680000
0972683275,A2LVJDTDXIIY84,2.0,1291507200
0972683275,A38FGQVJM18OWV,1.0,1291161600
0972683275,A10TQRXANRYQ6D,5.0,1291161600
0972683275,A38KYGIUKF2MFU,5.0,1290384000
0972683275,A27X48PMUGK6U4,5.0,1290211200
0972683275,A32QNGGSX3YTAH,5.0,1289952000
0972683275,A1USUT1GJPMNAN,5.0,1289865600
0972683275,A19ZTSSP46BUFE,5.0,1289779200
0972683275,A2CJH05NQX7BD7,5.0,1289520000
0972683275,AV2AZD7ZIBC3L,5.0,1289260800
0972683275,A20RYSHYDK9M6,4.0,1288656000
0972683275,A20IY0H76J8ICM,4.0,1288483200
0972683275,A2HOKNSVG9MMT8,4.0,1288483200
0972683275,A2E0H4X2BCILP6,2.0,1288396800
0972683275,A31KBWBVXWUCSR,5.0,1288310400
0972683275,A2X1JGIN31F8WP,5.0,1287792000
0972683275,A21532E0LDLKPD,4.0,1287360000
0972683275,AE3BZ7JJ7W00V,5.0,1287360000
0972683275,A18YDKJ6MLVYZL,4.0,1287273600
0972683275,A2G3KD3TIN53N2,1.0,1287187200
0972683275,A7G5TA2C9IGSE,5.0,1287100800
0972683275,A1VVJLWQ15YTYV,4.0,1287014400
0972683275,AGY0KH2D5G9WH,5.0,1286841600
0972683275,A3ON9HIKV7GO6K,5.0,1286582400
0972683275,A3QH8VQDE7HZCR,5.0,1286236800
0972683275,A23C1AURSCRZ5O,5.0,1286236800
0972683275,A3AYPQY4EHVW39,4.0,1286236800
0972683275,A1WXU0BY2L7ZL9,5.0,1286150400
0972683275,A11ZP93TJED4T6,2.0,1285891200
0972683275,A7R4R9THNELTP,5.0,1285804800
0972683275,A2I8J6GW1H6LWU,5.0,1285459200
0972683275,A11NLVWA0MTSGH,5.0,1284854400
0972683275,AMAR6CIOZUQO4,4.0,1284768000
0972683275,A35QI2GKW8K230,1.0,1284595200
0972683275,A3586I23X68J59,5.0,1284508800
0972683275,ACTJUQMDNHD43,5.0,1284249600
0972683275,A25M2X8KHSS2NC,2.0,1283558400
0972683275,AWTZV8KBOEMVE,5.0,1283472000
0972683275,AVRFGGCCCR6QU,4.0,1283126400
0974008664,A3M94BA7VHWZFQ,5.0,1237852800
0974008664,AKQ965OR6Z5PN,5.0,1237766400
0974008664,A1ZR2PFI3VBFKT,5.0,1237507200
0974008664,A1JGCGIC4XSUE7,5.0,1237248000
0974008664,APQA63I7J8VQ9,3.0,1253923200
0974008664,A216NRUR4C6I1G,5.0,1252627200
0974008664,A26GXONUCLE3TM,5.0,1250467200
0974008664,AFR3HEAMW82NU,5.0,1249862400
0974008664,A3QPN1XVG9CD9Y,5.0,1246924800
0974008664,A1TMY1KQMPEHQ8,5.0,1245456000
0974008664,A95NUVVYXUQ93,4.0,1244073600
0974008664,A2Z6YAQ72KB17M,3.0,1243296000
0974008664,A2K12DD58JZRU9,5.0,1242691200
0974008664,A2T83BQMMXIO5T,5.0,1238630400
0979526191,A3B3DPD8GHIN0B,4.0,1294963200
0979526191,A14W7Y09LG6AK,2.0,1294272000
0979526191,A33YT7BJ81014N,5.0,1293408000
0979526191,A91FEKDWMSGGH,5.0,1291766400
0979526191,A32B6XWNR55SRL,5.0,1291334400
0979526191,A1JTVK3PR7BXL1,5.0,1291161600
0979526191,A1EUN9H4OCZRJH,3.0,1290988800
0979777410,A2W684HM0NRRHQ,3.0,1286928000
0979777410,A2VTET0TDIZAK5,4.0,1275955200
0979777410,AVFR88UIGCQS6,2.0,1258329600
0979777410,A2O0L2WIJ1CMQC,5.0,1256774400
0979777410,A2BAV8B6VBJVQC,4.0,1256083200
0979777410,A10IRQ0NC2D6ZU,5.0,1254960000
0979777410,A20SN617SGZO1E,5.0,1253318400
0979777410,A1ZG3HY7LP3KE5,4.0,1252454400
0979975751,A1PX4WC71HTE8T,5.0,1206748800
0979975751,A117VKDGC7A5BC,5.0,1206748800
0979975751,A1JCKIEMY8FYY,5.0,1205539200
0979975751,AP6D0FAU9ERI2,5.0,1204934400
0979975751,A32K1IF1C9H7X5,4.0,1204416000
0979975751,A2VHCA21QKNEKE,5.0,1203984000
0979975751,A3FC5AGRCINJ4F,5.0,1203552000
0979975751,A2OKA7Q9OW9T93,5.0,1216771200
0979975751,AJ7J9YD2SMNJ1,5.0,1216771200
0979975751,A1MKHV7TC7AD5Q,3.0,1216684800
0979975751,A31U2VT4C8B6X1,4.0,1216252800
0979975751,A2M02XIL2K8PFY,5.0,1215820800
0979975751,AP7UIGF34FIYY,5.0,1214784000
0979975751,A2VKWLCNZF4ZVB,3.0,1214611200
0979975751,A43XAGKTD6AT1,5.0,1214006400
098276751X,A31QOU0MUTNUYL,3.0,1349827200
098276751X,A1DA6E4FNRSAWN,4.0,1348790400
098276751X,A31UE7S8DSIPPK,2.0,1348444800
098276751X,A7XG1H7848YUU,3.0,1331856000
098276751X,A2LIGOSGMRXOQ9,5.0,1324425600
098276751X,A3PR9XEA3XU3KP,4.0,1323302400
098276751X,A23M3ZA1JTQ4K2,3.0,1321574400
098276751X,A1U2FZDTJS5XL1,4.0,1427500800
098276751X,AWVP69V3Y4CTB,3.0,1427241600
098276751X,ABM8JMBF8I8VR,4.0,1423267200
098276751X,A20WAMOD3QJPS4,5.0,1413504000
098276751X,A31PIIX78BLEEI,3.0,1407283200
098276751X,A1T0ZG5GO7S4DZ,3.0,1406851200
098276751X,ADRJEEEUTP3O4,5.0,1399593600
098276751X,A1US4A1XIGLL7K,5.0,1392422400
098276751X,A1REZUQZMJUFW2,4.0,1382832000
098276751X,A3O7H3EKU4ZK9R,5.0,1350345600
0983405816,A3R1PXLHYDRU3P,4.0,1315958400
0983405816,A1EEDSDLEKP7EG,5.0,1314576000
0983405816,AOIC5UMNUGKXI,5.0,1310860800
0983405816,A3LCYKVANG63OO,5.0,1310601600
0983405816,A1H15MZQ5ZM0IN,5.0,1310169600
0983405816,A1Z3FCRNBPZWG2,5.0,1309478400
0983405816,AECZ52IN0M0QL,1.0,1460592000
0983405816,A3UNYL10TZNJW7,5.0,1442016000
0983405816,A1S8K6RF0V5VQ2,4.0,1414972800
0983405816,A3TUDZ2V2G2J13,5.0,1411084800
0983405816,A1DQGK8N73CQ64,4.0,1396137600
0983405816,AMCZLPIRP0QTE,3.0,1374451200
0983405816,AMZRZ21AGKTYP,4.0,1370044800
0983405816,A399YQ47XVY0U7,5.0,1369612800
0983405816,A3OTGKNO0NTCKG,5.0,1357171200
0983405816,A3JF5707LNAEYL,5.0,1350432000
0983405816,A3OMZ7DZP05KJ5,5.0,1340668800
0983405816,A1L5N5JC5V6H6Y,5.0,1333497600
0983405816,A3P7J1OPIWTB58,5.0,1333324800
0983405816,A1NRMLRE2QKZ08,5.0,1330560000
0983405816,A3IRAS8UUH80CV,5.0,1327968000
0983405816,A5ZQOIXWXFPX,5.0,1327968000
0983405816,ARVQW6YZHHPBN,3.0,1327017600
0983405816,A2JFJ7O4UXUJX3,4.0,1324598400
0983405816,A16KN1FT2K5XXM,5.0,1321574400
0983405816,A2UF4HEQ4QZE3Q,5.0,1317772800
0983440700,A3Q35C3AL1KZBU,5.0,1314057600
0983440700,A3HMU9SPCDHHHJ,5.0,1312243200
0983440700,A32R0ZHR7S3GYH,4.0,1312243200
0983440700,A134C9GVEU5TQE,5.0,1311033600
0983440700,A2QPHFMY9D5AH7,4.0,1310688000
0983440700,A190PSV3YM7WXE,5.0,1307923200
0983440700,A3OOIW37Y9JGLZ,5.0,1307664000
0983440700,A1SMBC74DNQ9HO,5.0,1307404800
0983440700,A3D6YHM6YSFSPD,5.0,1307318400
0984117555,A1893NERQ820OJ,5.0,1280620800
0984117555,A29G7IV8RMOWDA,5.0,1280016000
0984117555,ABMX8XUNPR3LP,5.0,1291680000
0984117555,A62JHDAV511NP,5.0,1290816000
0984117555,A27R2V3WLS43LP,5.0,1289433600
0984117555,AC09H7VOBNNPO,5.0,1289001600
0984117555,A134C9GVEU5TQE,5.0,1284076800
0984117555,A3QGRSZ7VTV0SY,4.0,1283644800
0984117555,A30INYJM4XKY8Z,4.0,1283212800
0984117555,AI5RMOS8R652G,5.0,1281916800
0984117555,A2AHZ0L00AN4ES,5.0,1281139200
0984117555,A2GV0EYDHWPW8F,4.0,1280620800
0984612742,A3OCA8O5A0H007,5.0,1320451200
0984612742,A264DX0APBRKC1,4.0,1360972800
0984612742,A3MEWE1THLG9KL,3.0,1360713600
0984612742,A3UXXMT1IJSKB,5.0,1353628800
0984612742,AI1F8O6MMP3MI,5.0,1351987200
0984612742,A9ZDOMI0G0I4I,4.0,1343001600
0984612742,A3NALTG52VTTBI,3.0,1337817600
0984612742,A1A8QJ282YIUQ0,2.0,1326499200
0984612742,AL48ID7Q8J625,4.0,1325030400
0984612742,A30J728JTX62SC,4.0,1324598400
0984612742,A2NS2K8O1T962E,4.0,1323216000
0990696561,A2TZGR0EDVY7YM,5.0,1483920000
0990696561,A1LOO4URLG5Q2Q,4.0,1483833600
0990696561,A3QA2VIF4ICZLJ,5.0,1483660800
0990696561,AATRG32IP3N8A,5.0,1481932800
0990696561,A3TH1LL8YQ39E0,4.0,1481241600
0990696561,A11ZIG6AGG0KEV,5.0,1478476800
0990696561,A1ODG51EVTXV5A,5.0,1478131200
0990696561,APMQC6EMALYOX,5.0,1498867200
0990696561,A2WS10MYP288M5,5.0,1497484800
0990696561,A3SAPT4EFGDA70,5.0,1496793600
0990696561,AAJ0HUUV74CGC,5.0,1494201600
0990696561,A322U3EDE2A6SU,5.0,1493856000
0990696561,ACJA58PXEENCC,5.0,1493251200
0990696561,A15B83COS9R9QS,5.0,1493164800
0990696561,A21EMV82SWCTS9,5.0,1492905600
0990696561,A1482BK1A8FD47,5.0,1492300800
0990696561,A22IR1VGEKZERO,5.0,1492214400
0990696561,A38WZQLNHLPSEJ,5.0,1491868800
0990696561,A6NZZ8YBUJPZN,5.0,1491177600
0990696561,A29CY1YFGPH5EN,5.0,1490745600
0990696561,A1SJL2SUCOV7U9,4.0,1488672000
0990696561,A2N44D28WO3KZR,5.0,1488672000
0990696561,A3RV9JB8XK0XAF,5.0,1486857600
0990696561,AKL16K6KWL5IG,5.0,1485734400
0990696561,A4HDWG11HTJCR,5.0,1485648000
0990696561,A2C4VK70ZJ0RU0,5.0,1485129600
0990696561,A1795M3J4JGRU4,4.0,1484784000
0994866119,A2GICLR7NNHIEN,5.0,1481760000
1060064952,A13AV155Z30CNM,3.0,1422576000
1060064952,A16HFQ76O1ANEF,5.0,1421712000
1060064952,A2XNZTWALWIKYZ,4.0,1419811200
1060064952,A3NEGHCI9RJBL0,5.0,1417737600
1059133954,A9CKWJ0D2G6PN,5.0,1430265600
1059133954,AIHUK18DG3H69,5.0,1419206400
1059133954,A161R14W9LSFXA,1.0,1407974400
1059998254,A13KAL8Y21BV57,5.0,1459468800
1059998254,A2RY9QLIX3O6K5,5.0,1457568000
1059998254,A1MB7XZY5BMHO6,2.0,1456790400
1059998254,A1IQNA8WIN4N3E,5.0,1455840000
1059998254,AP9D2LQLQ4HUT,4.0,1454803200
1059998254,A25FYYPK9NHQUP,5.0,1453593600
1059998254,A682SQTJTVCPP,5.0,1451520000
1059998254,A28HYEI9JDEFKG,5.0,1442966400
1059998254,A3RQS0GNITGGBH,5.0,1407024000
1059947811,A19MTPNR8XA4D9,5.0,1419206400
1059947811,ARWACMMQHTIC9,1.0,1419033600
1059947811,A3A5VHMNH8MRDJ,1.0,1417046400
1061861740,A2O1630LENB1J8,4.0,1423094400
1061861740,A1OJPKR66H766G,5.0,1422403200
1061861740,ALCFF9LR3DMSM,5.0,1420243200
1061861740,A1CP7P3X1MCZ0W,5.0,1419552000
1061861740,A2N9TBZTT98ARB,5.0,1418947200
1061861740,A2B360P35MQF8P,5.0,1417651200
1061861740,AGJD6VBAVHD9K,5.0,1416614400
1059999102,A1B2FGTJLPY0IX,2.0,1437523200
1059999102,A2B311KG9PSFFT,3.0,1435276800
1059999102,A1V1UMJH8ZCER4,5.0,1433203200
1059999102,A17PDFGS567GNQ,5.0,1431129600
1059999102,AYCWOGPZRFH2K,1.0,1429228800
1059999102,A3HMYMA43OZ4UP,1.0,1419033600
1061861740,A1Z8SQ1YI18F1A,1.0,1456272000
1061861740,AP7YU89KESM6K,5.0,1455753600
1061861740,A1HPX309AD314T,2.0,1455408000
1061861740,AMVYVQCTBJQ00,5.0,1454803200
1061861740,A1MZXL8WOWPK7Z,1.0,1454198400
1061861740,A22GK5RJE3O31I,1.0,1453248000
1061861740,A8M98728AD0NT,5.0,1452643200
1061861740,A4ZAF70FILFDJ,1.0,1452297600
1061861740,AAT8RZPB0HOG2,3.0,1451001600
1061861740,A2P33EUPC60IQJ,5.0,1449446400
1061861740,A1I5KCRVUADEIH,1.0,1448236800
1061861740,AMMVY6FYPZA2C,1.0,1446422400
1061861740,A2GQ8P1EVOPEQ5,5.0,1445558400
1061861740,A3N2CMR8AEMO89,4.0,1442966400
1061861740,A21E2SMTBGDOAB,1.0,1441756800
1061861740,AQEID3B9E4BPK,5.0,1441670400
1061861740,A1A7I32SZ5DWUJ,3.0,1441497600
1061861740,A37Z3GLTXQB6Z5,3.0,1440201600
1061861740,A33H1P1QJ4591T,1.0,1440115200
1061861740,AH5RYVYIYSSLR,1.0,1440028800
1061861740,A3KOJJN789KIDL,3.0,1439856000
1061861740,A3KJCOC0VPIE5I,3.0,1439164800
1061861740,A3571BVJ0KH7ZS,2.0,1439078400
1061861740,A19GF9N7BWUALW,5.0,1438905600
1061861740,A2COXQ6WILT13E,1.0,1438732800
1061861740,A3LH2CMOJ6F87D,1.0,1438646400
1061861740,A3DHUU8HCB17MJ,4.0,1438214400
1061861740,A21EZUF3HZEMWQ,1.0,1438041600
1061861740,AZ826PCXBNVQX,5.0,1437955200
1061861740,AWAST6YP3QJ5W,3.0,1437868800
1061861740,A2VGEVJ8VLELD2,1.0,1437523200
1061861740,AR51JZMNFBNEV,1.0,1437436800
1061861740,A2VJ8H5IRPMJSM,1.0,1437264000
1061861740,A3AOBD2RQDJ3AG,1.0,1437177600
1061861740,AVC96G65OHSVE,4.0,1436832000
1061861740,A8RZFUBF7W91U,1.0,1436745600
1061861740,A2OW1S4L5O75RS,3.0,1436659200
1061861740,A2M8SIUWP0H9TZ,1.0,1436313600
1061861740,A32RFOODDOVC5G,1.0,1436313600
1061861740,AH5ZI2KJ5SY9W,5.0,1436140800
1061861740,A1J6LCYXYSM6XF,4.0,1435622400
1061861740,A109N3W34M2MOJ,1.0,1435536000
1061861740,A3BLMVLPJDDFSX,5.0,1435190400
1061861740,AI8XWTDDPU2T0,1.0,1434844800
1061861740,A3IZWATNDRJYU2,1.0,1434326400
1061861740,A2AZUEZS07VK0J,1.0,1434326400
1061861740,A3HTTLSW8JPKUS,1.0,1434240000
1061861740,A2FLHMA6F49EPH,3.0,1433980800
1061861740,A2X5792037144C,1.0,1433980800
1061861740,A3KBTNQE1P803E,1.0,1433635200
1061861740,AC3E6OQXONAIY,5.0,1433289600
1061861740,A36DQMA9ZGYQVZ,1.0,1433289600
